,mean,std,cv,skewness,kurtosis
1434,0.42000581866657505,0.11061650997560012,26.33689940934221,,
1435,0.42038560019691024,0.11072775269564145,26.339568397151602,,
1436,0.4207441997711672,0.110827788067745,26.340895044547636,,
1437,0.42108441695675325,0.11091938654626483,26.34136578786211,,
1438,0.4214086374481914,0.11100309856568667,26.340964256892708,,
1439,0.42171758717988644,0.11108160046817893,26.34028170629657,,
1440,0.4220129096586506,0.11115637991943779,26.339568618729636,,
1441,0.4222992639496288,0.11122827431804508,26.338732698173068,,
1442,0.4225770651237158,0.11129840522646714,26.338013681334754,,
1443,0.4228478487920156,0.11136705247245529,26.3373818243623,,
1444,0.4231118705193861,0.1114343382914282,26.336849910317632,,
1445,0.4233686974777892,0.11149969566791788,26.33631072211412,,
1446,0.4236184277854661,0.11156322110459337,26.335780926200066,,
1447,0.4238589986157538,0.11162461640130526,26.335318293548305,,
1448,0.4240907461340399,0.11168394287806863,26.33491626406989,,
1449,0.42431419461977854,0.11174111253892455,26.33452143618576,,
1450,0.4245304234115692,0.11179598304719318,26.33403329466694,,
1451,0.42473966977291694,0.11184820987273308,26.3333561314232,,
1452,0.4249423677071219,0.11189921895894084,26.33279885993007,,
1453,0.42513732565035117,0.11194766462302815,26.33211855763944,,
1454,0.4253248391892858,0.1119951938024844,26.33168427594285,,
1455,0.4255051156321025,0.11204163226445968,26.33144189066164,,
1456,0.42567854541669375,0.11208685153417006,26.331336812958007,,
1457,0.4258478256491513,0.11213223014995947,26.331525816535056,,
1458,0.42601495506642,0.11217644160001218,26.3315736374848,,
1459,0.42618364324743147,0.11222045939381904,26.33147967357975,,
1460,0.42635429910026745,0.11226431865021169,26.331227077367885,,
1461,0.42652786206991977,0.11230774449409739,26.330693603243915,,
1462,0.4267056540852186,0.11235171075262873,26.33002625509871,,
1463,0.4268866841324401,0.1123962974707454,26.32930509396607,,
1464,0.42707154965190103,0.11244163250088313,26.32852331009463,,
1465,0.4272614844016699,0.11248771374739742,26.327604489069127,,
1466,0.4274595651850611,0.11253441062469496,26.326328801643534,,
1467,0.4276659942189586,0.11258112373478225,26.324544213618818,,
1468,0.42788046589683276,0.11262824494514947,26.32236194963514,,
1469,0.4281027295070369,0.11267625907582664,26.31991139266364,,
1470,0.42833067421030924,0.11272479475156531,26.317236083871435,,
1471,0.4285631449646527,0.11277451846072793,26.314562926317294,,
1472,0.4287982868989576,0.11282511323237489,26.31193189886999,,
1473,0.42903539776776745,0.11287654489553546,26.309378079949102,,
1474,0.42927518087650934,0.11292895523314969,26.306891305145413,,
1475,0.42951822322005845,0.11298225239314671,26.30441417505623,,
1476,0.42976353855273347,0.11303589433840747,26.301880964370728,,
1477,0.43001075926538007,0.11308992881486193,26.299325395499874,,
1478,0.4302573258012149,0.11314381412664522,26.29677807715453,,
1479,0.430502591453041,0.1131975446464094,26.294277175973036,,
1480,0.4307442006128291,0.11325192938979568,26.292154190043583,,
1481,0.4309823201030923,0.11330527014616204,26.2900042208365,,
1482,0.43121862274459416,0.1133575057739884,26.287711104056083,,
1483,0.4314534769512287,0.1134088762484843,26.2853082213784,,
1484,0.4316883767493938,0.1134586765129893,26.282541440501877,,
1485,0.43192239038579605,0.11350779742837763,26.279674301439126,,
1486,0.4321543253821713,0.11355550780383479,26.276610260330756,,
1487,0.4323830079295053,0.11360233867290709,26.27354373080002,,
1488,0.43260743615223857,0.11364991088159476,26.270910156431132,,
1489,0.43282930664332675,0.11369728853616855,26.268389591710537,,
1490,0.43304988013666473,0.11374423239448314,26.26585010451613,,
1491,0.43327116521885856,0.11379091455554588,26.2632096687225,,
1492,0.43349262658898075,0.11383719175142831,26.260467830140026,,
1493,0.4337137505224608,0.11388337307471955,26.257727115530283,,
1494,0.4339349715441342,0.11392990532624954,26.25506419103215,,
1495,0.43415543960580455,0.11397637645834992,26.25243543230411,,
1496,0.43437377610429223,0.114023758130011,26.2501477765624,,
1497,0.4345899075090869,0.11407146722849405,26.248070941709322,,
1498,0.43480431688073395,0.11411960784642619,26.246199362765065,,
1499,0.43501821796487766,0.11416827493582889,26.24448131619319,,
1500,0.43523275011436646,0.1142167739510946,26.242688290594344,,
1501,0.43544759102972275,0.11426603884682755,26.24105430842262,,
1502,0.4356620012821538,0.11431502594751287,26.23938411224381,,
1503,0.4358739398702098,0.11436365607401974,26.237782444179576,,
1504,0.4360822809300803,0.11441239700407607,26.236424181247692,,
1505,0.4362871186751994,0.11446026084716497,26.235076844516385,,
1506,0.43648923011706625,0.11450724667638273,26.233693474102886,,
1507,0.43669024410631696,0.11455389027704303,26.23229894028813,,
1508,0.4368907310919431,0.11459922939733277,26.230638748253853,,
1509,0.4370897782919031,0.11464444170845345,26.229037466048926,,
1510,0.43728725766092547,0.11468880074215462,26.2273365466059,,
1511,0.43748139487813414,0.11473265133054522,26.225721293246178,,
1512,0.4376704011287903,0.11477669719434608,26.224459524410822,,
1513,0.4378558920829438,0.11481987307361957,26.223210684091708,,
1514,0.43803870525035626,0.11486258680467225,26.22201769567915,,
1515,0.4382199667057721,0.11490476019895407,26.220795246443657,,
1516,0.43840099838579605,0.11494562698249393,26.219289510226197,,
1517,0.43858133110101744,0.11498612969808987,26.2177437898298,,
1518,0.43876092535229866,0.11502668129204824,26.216254603731798,,
1519,0.43893863117563675,0.11506627917645731,26.21466214269364,,
1520,0.43911347054198435,0.11510634713169036,26.213349134932734,,
1521,0.4392853407704422,0.11514645788144588,26.212224081845264,,
1522,0.43945416187188463,0.11518589012661348,26.211127375827186,,
1523,0.4396212512754793,0.11522478915522387,26.2100134652091,,
1524,0.43978744337414694,0.11526351960168618,26.208915542781046,,
1525,0.4399526184228933,0.11530130420499625,26.20766404762383,,
1526,0.44011682208521863,0.11533814632820417,26.206257189113202,,
1527,0.4402792281562133,0.11537510598873253,26.204985066385383,,
1528,0.4404373268288878,0.1154121375545323,26.20398647532672,,
1529,0.4405924729455291,0.1154489803345319,26.203121347650658,,
1530,0.4407444907347699,0.1154849660429473,26.202248348112324,,
1531,0.44089436746029054,0.11552042617663254,26.20138398276022,,
1532,0.44104366096410264,0.11555469674734208,26.200285136112022,,
1533,0.44119188037489687,0.11558851214216381,26.19914764613166,,
1534,0.4413403962022099,0.11562318269685064,26.198187089104646,,
1535,0.4414872370275479,0.1156569909147461,26.197131245161987,,
1536,0.4416304560475714,0.11569023125767477,26.196162350998026,,
1537,0.4417717441267155,0.11572320472057415,26.195248170372054,,
1538,0.44191086280296477,0.11575565161400185,26.194344008604727,,
1539,0.442048880132815,0.11578734301994348,26.193334769936484,,
1540,0.4421878367807164,0.11581837689883415,26.192121823619765,,
1541,0.44232760077724165,0.11584924847936746,26.190825143129544,,
1542,0.44246786331892607,0.11588069124508454,26.189628863861465,,
1543,0.44260660590538214,0.11591181822589461,26.188451929855187,,
1544,0.4427426008246881,0.1159433986796835,26.187540675714953,,
1545,0.44287511755653325,0.11597547269372842,26.186947086482924,,
1546,0.44300634476741746,0.11600750047173752,26.186419639800544,,
1547,0.44313745015411343,0.11603855309981413,26.18567964848344,,
1548,0.44326917969914753,0.11606944051618101,26.18486595322482,,
1549,0.44340066872229583,0.11610019501688186,26.184036968513464,,
1550,0.4435319835694073,0.11613074235568818,26.183172050210253,,
1551,0.4436619163478739,0.11616107220571027,26.182340184147957,,
1552,0.4437898523840712,0.11619172114952221,26.18169850557237,,
1553,0.44391656867909907,0.1162229660395034,26.181263381389876,,
1554,0.4440411355219108,0.11625412857014236,26.18093669035893,,
1555,0.4441651496009799,0.11628542712354534,26.18067338871847,,
1556,0.4442908624372422,0.11631633382505917,26.18022193546447,,
1557,0.44441741862585304,0.11634693469824088,26.17965224180181,,
1558,0.44454534097905163,0.11637709027025667,26.17890224964493,,
1559,0.4446734812478064,0.11640670358100048,26.178017914256884,,
1560,0.4447992743157763,0.11643712736765906,26.177454436446958,,
1561,0.4449220364091443,0.11646750172520186,26.177058494378535,,
1562,0.4450430815536585,0.11649753022365994,26.176686045082114,,
1563,0.445162786187511,0.11652698793333852,26.17626440235621,,
1564,0.4452829577308202,0.11655572584806435,26.17565389028967,,
1565,0.4454040466906732,0.11658449289835573,26.17499633525378,,
1566,0.44552677259690526,0.11661296131119077,26.174175938175885,,
1567,0.44564907352793537,0.11664121691278703,26.173333199014365,,
1568,0.4457692515645077,0.11667054116855724,26.172855296564514,,
1569,0.44588735138934577,0.11669980251322384,26.172485527924827,,
1570,0.44600384243629226,0.11672898803551245,26.172193360012624,,
1571,0.446119682827313,0.11675775603878039,26.171845926819543,,
1572,0.44623669889795764,0.11678638907279054,26.171399475034313,,
1573,0.446354478107417,0.11681463728196965,26.170822297397837,,
1574,0.4464736280688449,0.116841964101234,26.16995870654589,,
1575,0.4465913870863436,0.11686848133502735,26.168995801173413,,
1576,0.4467057822338325,0.11689577782566303,26.168404904253688,,
1577,0.44681831166799985,0.11692282032574981,26.167866730723237,,
1578,0.44692834293248,0.11695000549274513,26.167507015864828,,
1579,0.44703795277479186,0.11697700775793161,26.16713123166572,,
1580,0.44714908025110617,0.1170034961915176,26.166551908328152,,
1581,0.4472610001926105,0.11702962975903285,26.165847169468094,,
1582,0.4473738986221533,0.11705417314008296,26.164730106202622,,
1583,0.4474865091369898,0.11707815955093616,26.163505974007993,,
1584,0.4475964411405395,0.11710285248806389,26.162596867318506,,
1585,0.4477047252949029,0.1171280770244753,26.161903238194125,,
1586,0.44781164988630856,0.11715327217099043,26.161282807344016,,
1587,0.44791825261965346,0.11717901449170823,26.160803630212843,,
1588,0.448026616879234,0.1172043436650218,26.160129610472303,,
1589,0.4481354979140814,0.1172289529357619,26.159265106518646,,
1590,0.44824547250678703,0.11725336154506874,26.158292439483226,,
1591,0.4483550029417793,0.11727741964305731,26.157267984870963,,
1592,0.44846267065655077,0.11730175236931886,26.15641391012294,,
1593,0.44856860919541036,0.11732632698627034,26.155714996802054,,
1594,0.44867216388405873,0.11735046413051378,26.1550578744703,,
1595,0.4487747357721421,0.11737469017030702,26.15447814110063,,
1596,0.44887783828577854,0.1173982916935221,26.153728627337657,,
1597,0.44898129225475586,0.11742154714247514,26.15288190578977,,
1598,0.4490859421086669,0.1174441886217463,26.151829217875612,,
1599,0.44918941854393424,0.11746627075101743,26.15072080989555,,
1600,0.44929074380141487,0.1174893572207316,26.149961654376202,,
1601,0.44939055153815954,0.11751260953206895,26.149328046584547,,
1602,0.4494880342624304,0.1175356101899107,26.148773989673852,,
1603,0.44958489131085166,0.11755885234533994,26.148310278527013,,
1604,0.4496833741009174,0.11758121310864696,26.147556231923204,,
1605,0.44978241449931256,0.11760323588787046,26.146694956667808,,
1606,0.4498823148593106,0.1176246061520138,26.145639040911835,,
1607,0.4499815724382921,0.11764576053007628,26.144572963864988,,
1608,0.4500780880078244,0.1176673086777951,26.143754120229357,,
1609,0.45017207980458973,0.11768864654220536,26.14303547951964,,
1610,0.4502643204370922,0.11770964433940224,26.142343285192155,,
1611,0.45035628556068297,0.1177311035073783,26.14176981249542,,
1612,0.45044938779974003,0.1177522599034135,26.141063367537214,,
1613,0.4505433170940679,0.11777297205551834,26.140210627278883,,
1614,0.4506380800946929,0.11779320405645623,26.139203334015683,,
1615,0.450731687241182,0.11781363864705527,26.138308439808977,,
1616,0.45082265186803494,0.11783478024421579,26.137723948864146,,
1617,0.4509110976071544,0.11785600124300262,26.137303310658783,,
1618,0.4509978107920156,0.11787759269571593,26.13706538590648,,
1619,0.4510844318890833,0.11789951009620782,26.136905147105143,,
1620,0.45117227044974134,0.11792033792963186,26.136432944357484,,
1621,0.45126189282946283,0.11794045365879718,26.13569980821941,,
1622,0.45135316160715455,0.11796021012269746,26.134792033508962,,
1623,0.4514432974494413,0.11797967507407021,26.133885637605058,,
1624,0.45153101914351423,0.1179999873484475,26.133306981273524,,
1625,0.4516165563945954,0.11802067935261863,26.132939034568796,,
1626,0.4516998149731021,0.11804137545318372,26.13270396407244,,
1627,0.4517832252546809,0.11806188384178648,26.1324186561447,,
1628,0.45186828280076496,0.11808224785338303,26.132006238961264,,
1629,0.45195426625095614,0.11810193558593068,26.13139080766025,,
1630,0.45204155523823214,0.11812131034666452,26.13063090724324,,
1631,0.45212815111074167,0.11814075861576533,26.129927615772065,,
1632,0.4522113220166738,0.11816051121959092,26.129489790888993,,
1633,0.45229190577961653,0.11818016546135057,26.129179839653148,,
1634,0.45237025037527184,0.1181996108748055,26.12895316983177,,
1635,0.4524473114950629,0.11821863667362001,26.128707955624574,,
1636,0.45252484852211095,0.11823740834880261,26.128379189551925,,
1637,0.4526033230275729,0.11825615476657099,26.127990836551312,,
1638,0.45268296001897357,0.11827395593392301,26.12732671204715,,
1639,0.45276071449146316,0.11829194670705469,26.126813330065346,,
1640,0.4528346995982302,0.11831085772835037,26.126720817401942,,
1641,0.45290633506702,0.11832973590671225,26.1267566260035,,
1642,0.45297624986448515,0.1183483759487849,26.12683909679385,,
1643,0.45304652492500563,0.11836632518649116,26.12674828619086,,
1644,0.4531171877763418,0.11838324875811704,26.126408786009435,,
1645,0.4531879395789566,0.1184003900453124,26.12611230460252,,
1646,0.45325793589773267,0.11841722947293551,26.125792864143843,,
1647,0.45332590653833466,0.11843395574638899,26.12556530262491,,
1648,0.45339125346614007,0.11845119770292269,26.12560273215963,,
1649,0.4534541177430193,0.11846871259798385,26.125843379180036,,
1650,0.45351403014806396,0.11848661029885169,26.126338420041378,,
1651,0.4535746628709097,0.1185047491053904,26.126844995113323,,
1652,0.4536371921947355,0.11852281581039907,26.127226305448097,,
1653,0.45370094852401066,0.11854045467181777,26.127442549427336,,
1654,0.45376603839142066,0.11855761052501908,26.127475503742026,,
1655,0.45382989937982154,0.1185752683382283,26.127689801898597,,
1656,0.45389260908641854,0.11859379629153792,26.128162018376983,,
1657,0.45395466983573735,0.11861228523256323,26.128662863074602,,
1658,0.45401685801259906,0.11863109665911475,26.12922726667183,,
1659,0.4540818873976202,0.11864930260607932,26.129494679047433,,
1660,0.4541489572041847,0.11866704559938343,26.129542679106255,,
1661,0.45421750526115545,0.11868418135731798,26.129371938027727,,
1662,0.45428710615206364,0.11870074359861116,26.12901444728181,,
1663,0.45435392715283857,0.11871751681460718,26.128863363972243,,
1664,0.45441668871289653,0.11873466835434793,26.129028995536135,,
1665,0.45447592179589025,0.11875148403352465,26.129323543537947,,
1666,0.4545313472008099,0.11876803471943399,26.12977860621851,,
1667,0.4545864186616754,0.1187829191324565,26.129887356106945,,
1668,0.45464184219178566,0.11879698166547398,26.129795069623352,,
1669,0.45469666857753166,0.11881057237611047,26.12963335486847,,
1670,0.4547500536382771,0.11882299580208477,26.12929780907743,,
1671,0.45479837383551236,0.11883556963927283,26.129286399395145,,
1672,0.45484299999527533,0.11884826157627189,26.129513167731815,,
1673,0.4548846279507287,0.11886030027703719,26.12976851130517,,
1674,0.45492401554015943,0.11887252689152146,26.13019379739202,,
1675,0.4549660701508387,0.11888408115618858,26.130318051360174,,
1676,0.4550095662723796,0.11889525476306874,26.13027583949635,,
1677,0.4550552631691123,0.11890660758052948,26.130146644703277,,
1678,0.45510456495987794,0.11891723615739884,26.129651362183676,,
1679,0.4551523438592105,0.11892827697141962,26.129334183590842,,
1680,0.4551991169508786,0.11894003341173848,26.129232017946446,,
1681,0.45524502114751403,0.11895235120444793,26.12930305192806,,
1682,0.4552910344946379,0.11896516886876597,26.129477599051437,,
1683,0.45533986118311126,0.11897749984214734,26.129383782260497,,
1684,0.45539028931955106,0.11898963600263801,26.129155318712126,,
1685,0.4554430536306027,0.1190014264732814,26.12871697672222,,
1686,0.4554961669763768,0.11901297992348463,26.12820667921382,,
1687,0.4555459867617929,0.11902529797928328,26.128053245592998,,
1688,0.4555944748456866,0.11903733539246862,26.12791461810144,,
1689,0.45564112186366024,0.11904955938736023,26.12792254141253,,
1690,0.45568710817216207,0.11906138103173683,26.12788005114126,,
1691,0.45573614662850287,0.11907187805068256,26.12737193035184,,
1692,0.4557869747554433,0.11908214318382626,26.12671045453216,,
1693,0.45583998075146864,0.11909160994341755,26.125749160284435,,
1694,0.45589280575486846,0.11910079963370068,26.124737686196493,,
1695,0.4559421772310077,0.11911091772616993,26.124127943053,,
1696,0.4559869881134665,0.1191210482601137,26.123782337067908,,
1697,0.4560264598665351,0.11913231994486737,26.12399288842444,,
1698,0.45606328635987303,0.11914314949613439,26.124257983380016,,
1699,0.4560994035793566,0.11915224530438266,26.12418353747121,,
1700,0.45613407137734674,0.11916097875877954,26.124112675678866,,
1701,0.4561678527720672,0.11916812107926199,26.123743783147862,,
1702,0.45619787949316304,0.11917460502102166,26.123445631405595,,
1703,0.45622297618253627,0.11918136012638449,26.123489247218366,,
1704,0.4562444474330425,0.11918770187569888,26.123649843035214,,
1705,0.4562613137924905,0.11919423098271995,26.124115146201056,,
1706,0.4562780499421043,0.11920069148024029,26.124572833465315,,
1707,0.4562958459650776,0.11920664288654574,26.124858234117955,,
1708,0.4563134102651801,0.11921204980920717,26.125037556956478,,
1709,0.4563313751630377,0.11921604046610094,26.124883572493246,,
1710,0.45634610494700395,0.11922007886842338,26.124925265280517,,
1711,0.45635640492553053,0.11922544300388851,26.125511051684274,,
1712,0.4563630720590956,0.11923066706307726,26.126274092492256,,
1713,0.4563641460978677,0.11923588154673058,26.127355219785457,,
1714,0.45636288603734726,0.11923952972187767,26.12822676209465,,
1715,0.4563604273206759,0.11924129730374339,26.128754853661924,,
1716,0.4563568683870459,0.11924276400150674,26.12928001345965,,
1717,0.4563533971712122,0.11924290697888172,26.129510094157315,,
1718,0.4563458415790816,0.11924297208882279,26.129956980918124,,
1719,0.45633315079751524,0.11924329098379631,26.130753546044062,,
1720,0.4563156647764168,0.11924244495532717,26.13156947258275,,
1721,0.456294342119416,0.11924133473325906,26.13254728941009,,
1722,0.45627337181808864,0.11923878078933156,26.133188600116426,,
1723,0.4562518069149314,0.11923468336310167,26.13352573205986,,
1724,0.4562302205728321,0.11922943726011045,26.1336123482589,,
1725,0.4562104723170012,0.11922218097787284,26.133153053757702,,
1726,0.45618855602604813,0.1192143905210741,26.132700819936183,,
1727,0.4561658402013349,0.11920601098169138,26.132165207521506,,
1728,0.45614347753975953,0.11919695538845891,26.131461098897148,,
1729,0.4561227947905657,0.11918688820357011,26.130438900405363,,
1730,0.45610779444646654,0.11917436207222457,26.128551961462275,,
1731,0.45609716454955873,0.11916003115488027,26.126018843498542,,
1732,0.4560903551001675,0.11914365891080947,26.12281921301381,,
1733,0.4560860938176637,0.11912485081678591,26.11893947909103,,
1734,0.4560804115264605,0.11910662954347168,26.11526970536454,,
1735,0.4560740994141939,0.11908807947825091,26.11156380755102,,
1736,0.45606481462115345,0.11906882637035202,26.107873826938565,,
1737,0.4560536398873335,0.11905081301631565,26.10456371880438,,
1738,0.4560420123368248,0.11903207516942915,26.101120499730214,,
1739,0.4560287214814389,0.11901389939542845,26.09789554675505,,
1740,0.4560160991647876,0.11899628029017187,26.094754222080862,,
1741,0.45600273934134944,0.11897961452107182,26.091863985932633,,
1742,0.4559854830197485,0.11896458695899721,26.08955578391624,,
1743,0.4559651155851311,0.11895088589735754,26.087716325559292,,
1744,0.45594072557253207,0.11893845047826578,26.086384437124554,,
1745,0.4559159043666725,0.1189267518077998,26.08523867422541,,
1746,0.45589143424068196,0.11891538639658522,26.084145799897918,,
1747,0.45586892200182483,0.11890500142068812,26.083155855097345,,
1748,0.4558498678035647,0.1188940941180106,26.081853372225737,,
1749,0.4558296140256231,0.11888441543644249,26.080888950264598,,
1750,0.4558073914223183,0.1188754941907439,26.080203267393358,,
1751,0.4557834899592531,0.11886661550217827,26.079622917628036,,
1752,0.4557573701192161,0.11885877877382071,26.079398067162334,,
1753,0.45573486633320004,0.11885071125760847,26.078915623434774,,
1754,0.4557133302595306,0.11884275216268737,26.078401545771317,,
1755,0.45569209489993256,0.118835293316175,26.07797998827927,,
1756,0.4556730222291329,0.11882669850684564,26.077185330294633,,
1757,0.45565115750943674,0.11881837213004905,26.076609303376625,,
1758,0.4556298166283029,0.1188108527694622,26.07618036253027,,
1759,0.45561017530505216,0.11880378640328379,26.075753537273204,,
1760,0.45559095268509864,0.11879714141920016,26.07539520243984,,
1761,0.4555767327290453,0.11878954526842514,26.074541725789874,,
1762,0.45556572105024623,0.11878161613327946,26.073431481948255,,
1763,0.455558042025948,0.11877293488983887,26.07196535520137,,
1764,0.4555541216077294,0.1187629312043119,26.069993788043654,,
1765,0.4555487392061845,0.11875369407445105,26.068274117361195,,
1766,0.45555092617118725,0.11875354491730995,26.068116229157805,,
1767,0.45554433653968457,0.11874327725509382,26.066239382332775,,
1768,0.45553800093363006,0.11873318197311866,26.064385787744097,,
1769,0.4555361215840312,0.11872224710064365,26.0620928781261,,
1770,0.45553513830720194,0.11871180205942497,26.059856216704976,,
1771,0.45553758079436546,0.11870170348086867,26.05749964116613,,
1772,0.45554009130807693,0.11869097179032952,26.055000219521858,,
1773,0.4555390098113891,0.11868143298283827,26.052968116161335,,
1774,0.45553710265952546,0.11867223117664716,26.051057199032236,,
1775,0.4555343508256881,0.11866341740949043,26.049279751220656,,
1776,0.4555331969931755,0.11865490668861993,26.04747743343885,,
1777,0.45553520765632577,0.1186459042536607,26.045386231303546,,
1778,0.4555376588811839,0.11863689154512184,26.043267605250925,,
1779,0.4555421563452491,0.11862821227902917,26.041105225203896,,
1780,0.4555459143232758,0.11862005455240161,26.039099643471612,,
1781,0.4555326776149788,0.11863187625898763,26.04245141755925,,
1782,0.4555475634092546,0.11860443221873103,26.035576028793116,,
1783,0.4555501580957952,0.11859875359215265,26.034181194864857,,
1784,0.4555580824432279,0.11859301249706804,26.032468101769922,,
1785,0.45556988946415183,0.11858820072653585,26.030737208295545,,
1786,0.45558287863276836,0.11858462120336138,26.02920934150137,,
1787,0.45559943312564377,0.1185809153483226,26.02745015172588,,
1788,0.45561557774538775,0.1185789642249356,26.026099636830512,,
1789,0.45563397801587424,0.11857824459494944,26.024890661428717,,
1790,0.45565652673096346,0.11857836308452346,26.023628792337377,,
1791,0.45567723864184295,0.11857694348256732,26.022134402848117,,
1792,0.45571141177971103,0.11858014044496552,26.020884572951324,,
1793,0.45574921659489526,0.11858463876665132,26.019713133606636,,
1794,0.4557910168721564,0.11858981011581002,26.018461471581166,,
1795,0.45583657128823557,0.11859570283663139,26.017154021115317,,
1796,0.4558820661118944,0.11860314984378939,26.016191173152826,,
1797,0.4559248428384831,0.11861112735604178,26.015499970915425,,
1798,0.455963968819409,0.11861941429954416,26.015085053030816,,
1799,0.4559996379712264,0.11862673423503564,26.014655354292408,,
1800,0.4560343703376331,0.11863223647711502,26.013880574239074,,
1801,0.45602193803402324,0.1185493707888391,25.99641835213513,,
1802,0.45605602490515473,0.11855117692453496,25.994871342657927,,
1803,0.45608809408649564,0.11855255677401762,25.993346090620488,,
1804,0.4561166213515074,0.1185560216734426,25.992480020165086,,
1805,0.4561464915263737,0.11855813763118048,25.99124181235221,,
1806,0.45617949254944756,0.11855965885376257,25.98969501920591,,
1807,0.45621442599975,0.11856252385852677,25.988332920141318,,
1808,0.4562532539540274,0.11856588755417466,25.986858510409988,,
1809,0.4562968283629569,0.1185709589854472,25.985488308310373,,
1810,0.45635097575256245,0.11857817303660159,25.98398586549659,,
1811,0.4564116153899055,0.11858749677819536,25.982576424328695,,
1812,0.45647724544647766,0.11859869334702909,25.981293597894112,,
1813,0.45655010550010006,0.11861378324164115,25.980452487621903,,
1814,0.45662826657682104,0.11863087467601129,25.979748377240103,,
1815,0.45671402308772063,0.11864684750652016,25.978367536074487,,
1816,0.4568022837068396,0.1186619184773944,25.976647383301533,,
1817,0.4568879044619519,0.1186786232665937,25.975435573492373,,
1818,0.45697261602012396,0.11869417129299409,25.97402276021001,,
1819,0.45705094343650315,0.1187126358124074,25.973611370282583,,
1820,0.4571236836147943,0.11873443935962183,25.974248024234097,,
1821,0.45719246379693523,0.11875249009360932,25.974288619585373,,
1822,0.4572552688638568,0.1187714501539486,25.974867484646,,
1823,0.4573181855461727,0.1187868910952824,25.97467033886173,,
1824,0.45738105140405483,0.11879565514614003,25.973016324455212,,
1825,0.4574419580086995,0.11880934746267349,25.972551354900858,,
1826,0.4575053614581271,0.11882412245186483,25.972181412947254,,
1827,0.45756560816884156,0.1188435718492722,25.97301233475112,,
1828,0.45761986693405327,0.11887275138086732,25.976309153115913,,
1829,0.4576774128371331,0.11889565141048825,25.978046561978335,,
1830,0.4577400694453528,0.1189199764954292,25.97980479172939,,
1831,0.45794267752772366,0.11879492974833786,25.941004317324424,,
1832,0.4580253381875906,0.11879045795034736,25.93534637633848,,
1833,0.45812658718759064,0.11877030410535283,25.925215306641775,,
1834,0.458225799718464,0.11876850723601652,25.919209985336582,,
1835,0.4583408328945552,0.1187793797789574,25.9150770025946,,
1836,0.4585031274135543,0.11892844596493185,25.9384154336776,,
1837,0.4585704777917604,0.11904034451855136,25.959007455470847,,
1838,0.4585825198232838,0.11903283637970079,25.956688542243274,,
1839,0.45858571915036744,0.11894932771302602,25.938297410003575,,
1840,0.45860039216466675,0.1197933368895614,26.121507730099797,,
1841,0.45934895854142294,0.2017167390826831,43.91361628927973,,
1842,0.4586715938152843,0.1208062782256871,26.338295166876648,,
1843,0.4586212488390331,0.12019610754805674,26.20814187138616,,
1844,0.45855176322403884,0.11945528820361838,26.050556945575416,,
1845,0.4585151072237388,0.11940065370675478,26.04072402973008,,
1846,0.45841924306674664,0.11926848562494846,26.017338370671922,,
1847,0.458309045421629,0.11914139913672184,25.99586465222735,,
1848,0.4582782036760413,0.11914343148639846,25.998057627593703,,
1849,0.4584193388461577,0.12232176607541816,26.683378232537542,,
1850,0.4582333295881456,0.11962009858042673,26.104626367518875,,
1851,0.4581605185129744,0.11949327334356419,26.08109352839846,,
1852,0.4580561103167092,0.11943329773193966,26.073944881853244,,
1853,0.4578630115028998,0.11908393938232995,26.008639350762614,,
1854,0.45770159732065885,0.11900031928390424,25.99954205546161,,
1855,0.45749975467401627,0.11893362860223844,25.996435492513566,,
1856,0.45733921866511673,0.1190074342933512,26.02169886954163,,
1857,0.4571307073471576,0.11897534655845687,26.026548784897912,,
1858,0.45686939768914053,0.11878539232932685,25.99985749322389,,
1859,0.4566361672052398,0.11911105606309345,26.08445511271948,,
1860,0.4563530061735913,0.11899925885791837,26.07614220747621,,
1861,0.4560475321340433,0.1187648918275764,26.0422178521226,,
1862,0.4557093143490575,0.11834099956479,25.968527708025935,,
1863,0.455401600661017,0.11826356478292316,25.96907094996223,,
1864,0.45508431405509725,0.11824489435956978,25.98307406070116,,
1865,0.45472978075096243,0.11818624193950512,25.99043364706106,,
1866,0.4543292657018399,0.1180641016564455,25.986461927356174,,
1867,0.45391125778741065,0.11803548818915742,26.00408916150728,,
1868,0.4534764492525623,0.11808036600144889,26.038919153590793,,
1869,0.4529569187711614,0.11803717677286958,26.059250202667332,,
1870,0.45233213701442426,0.11777088966977717,26.036374608957225,,
1871,0.4516235993380831,0.11762349376747569,26.044585344935296,,
1872,0.4507971086256187,0.1174552543799075,26.055015023943422,,
1873,0.4498208658926804,0.11726304044622045,26.068830803015132,,
1874,0.44879352620578966,0.1169724993426061,26.063767080492507,,
1875,0.44770828869326534,0.11673277492632643,26.073400442738414,,
1876,0.44654968287170643,0.11648141940920131,26.084761422317793,,
1877,0.445373203740588,0.11626429461567776,26.104914628720465,,
1878,0.4441394223778311,0.11604933394800727,26.129032484147206,,
1879,0.44283112805797203,0.11580032788696411,26.149997267537263,,
1880,0.4414872841467926,0.11557364447237245,26.17824988906016,,
1881,0.44009765541490425,0.11537628167049256,26.216063696526852,,
1882,0.438661334660267,0.11520300442970048,26.262402296961625,,
1883,0.43716447743672815,0.1150189461330144,26.31022236925949,,
1884,0.4355858362151393,0.11482976677107727,26.36214431783359,,
